companyId,unitId,imei,esn,manufacturer,unitType,version,isRMA,liveAgeDays,HDOPQuality,ExcessiveEvents,LowBattery,IgnitionOnEventsAbnormal,PowerDisconnect,LowSatellites,DailyOdometerExceeded,WirelessSignal,MaintenanceLimitExceeded,LateEvents,CommLost,DailyEngineHoursExceeded
27756,200119385,88U122860285,88U122860285,Geometris,"80 Series",88,0,328,0,0,0,5.044510364532471,0,33.11947202682495,0,0,0,0,0,0
25561,200069721,88B120420513,88B120420513,Geometris,"80 Series",88,0,667,0,877.4848484848485,1,0,0,0,0,0,0,0,0,0
28200,200130465,862407063700185,88U140180095,Geometris,"80 Series",88,0,157,0,0,0,0,0,21.55172348022461,0,0,0,0,0,0
24860,200053432,88B112160478,88B112160478,Geometris,"80 Series",88,0,963,73.64955520629883,0,0,6.8561075528462725,0,0,0,0,0,0,0,0
22216,200119626,355286080534189,4572046773,CalAmp,"32 - bit","LMU3035 LTE",0,322,79.84448483115749,767.4,0,0,1,0,0,0,0,0,0,0
1314,200104327,865640065064377,88U123480088,Geometris,"80 Series",88,0,509,0,1137.0631578947368,1.5,6.793174246083135,2.193548387096774,33.33333206176758,0,0,0,0,0,0
26165,200082787,68B121870036,68B121870036,Geometris,"68 Series","68 Series",0,667,71.4866714477539,747.1666666666666,0,0,0,0,0,0,0,0,0,0
25678,200088930,866732039943668,6B301VRB,VidFleet,VidFleet,4K,0,838,40.42379353263161,0,0,5,1.59375,0,0,0,0,0,0,0
24281,200048265,96X111740008,96X111740008,Geometris,"80 Series","96-ATT Series",0,1082,0,0,0,5.882352828979492,0,28.174602508544922,0,0,0,0,0,0
7513,200068237,95X113490043,95X113490043,Geometris,"80 Series","95 Series USC",0,667,0,0,0,6.686946773529053,1,0,0,0,0,0,0,0
28713,200118316,015700000957470,015700000957470,Queclink,"GV Series",50MG,0,340,0,1928.904761904762,0,0,0,0,0,0,0,0,0,0
28584,200132577,862427063938122,88X140370002,Geometris,"80 Series",88,0,112,69.57862854003906,0,0,0,0,0,0,0,0,0,0,0
25090,200057571,68B112980002,68B112980002,Geometris,"68 Series","68 Series",0,909,75.02592595418294,1476.2857142857142,0,6.688386917114258,0,0,0,0,0,24.280476808547974,0,0
25090,200057602,68B112580229,68B112580229,Geometris,"68 Series","68 Series",0,667,76.64503326416016,1847.4,0,15.086206436157227,0,0,0,0,0,0,0,0
23000,200125574,862315066859363,88X132990043,Geometris,"80 Series",88,0,229,74.80847821916852,1010.6785714285714,0,10.434260686238607,1.3333333333333333,0,0,0,0,0,0,0
26396,200092817,860092057256642,88U122580617,Geometris,"80 Series",88,0,637,0,0,2,0,1,0,0,0,0,48.01980209350586,0,0
21191,200111935,016100000227561,6B3019A4,VidFleet,VidFleet,4K,0,426,53.04990568615141,0,0,0,1,0,0,0,0,0,0,0
24210,200045259,96X111180056,96X111180056,Geometris,"80 Series","96-ATT Series",0,1139,0,0,0,8.202525615692139,0,0,0,0,0,0,0,0
24451,200129223,863427060363802,88X133530153,Geometris,"80 Series",88,0,174,0,0,0,0,1,0,0,0,0,0,0,0
25678,200088929,866626031164192,6B301TGU,VidFleet,VidFleet,4K,0,838,45.819042417738174,3024,0,0,0,0,0,0,0,44.202754974365234,0,0
28931,200137143,88X132190156,88X132190156,Geometris,"80 Series",88,0,41,70.98965771993001,862.2222222222222,0,0,1,0,0,0,0,0,0,0
4108,200013937,357766096993659,4674457180,CalAmp,"32 - bit","2630 LTE",0,1556,0,0,2.4,0,1,0,0,0,0,0,0,0
1446,200055387,88B112530036,88B112530036,Geometris,"80 Series",88,0,667,0,835.03125,0,0,0,17.96816177368164,0,0,0,0,0,0
4437,200092292,016100000004804,6B301JRJ,VidFleet,VidFleet,4K,0,644,33.52108072553362,0,0,0,0,0,0,0,0,0,0,0
4437,200100271,016100000195354,6B3017CK,VidFleet,VidFleet,4K,0,557,31.945102157592775,0,0,0,0,0,0,0,0,0,0,0
26453,200093710,862255067110889,88U122580139,Geometris,"80 Series",88,0,626,0,0,0,7.020278294881185,0,0,0,0,0,0,0,0
26011,200085082,88U122060796,88U122060796,Geometris,"80 Series",88,0,667,0,0,0,5.666468759377797,0,0,0,0,0,0,0,0
26546,200051699,88B112160492,88B112160492,Geometris,"80 Series",88,0,667,0,0,0,9.222120602925619,0,0,0,0,0,0,0,0
7101,200032326,356052109355421,4674879480,CalAmp,"32 - bit","2630 LTE",0,667,0,0,1,6.2761117710786705,1,0,0,0,0,0,0,0
28733,200134752,863427061588829,88X140850340,Geometris,"80 Series",88,0,77,81.3148422241211,790,0,0,0,0,0,0,0,0,0,0
27518,200115009,866258045751275,95X121090038,Geometris,"80 Series","95 Series USC",0,383,73.83578872680664,0,3,6.771515687306722,0,0,0,0,0,0,0,0
4648,200063734,88X113630052,88X113630052,Geometris,"80 Series",88,0,667,76.36976864463405,824.2032967032967,3.5714285714285716,6.103027419610457,17.6,0,0,0,0,0,0,0
24609,200051562,68B112090119,68B112090119,Geometris,"68 Series","68 Series",0,667,0,0,0,5.382576601845877,0,0,0,0,0,0,0,0
27326,200112458,866016064347924,88U131100112,Geometris,"80 Series",88,0,419,0,0,0,5.636520658220563,0,33.33333206176758,0,0,0,0,0,0
3539,200001987,353535099095281,4674231644,CalAmp,"32 - bit","2630 LTE",0,1609,0,0,2.375,0,0,0,0,0,0,0,0,0
23693,200095192,865640067516796,88U122860543,Geometris,"80 Series",88,0,612,0,753,3,8.394710898399353,0,0,0,0,0,0,0,0
3008,200091279,015700001018819,015700001018819,Queclink,"GV Series",50MG,0,658,0,871.7096774193549,0,0,0,0,0,0,0,77.3152084350586,0,0
28363,200129401,863427060876175,88X133530041,Geometris,"80 Series",88,0,167,76.40265476002412,902.5,0,0,1.6666666666666667,0,0,0,0,0,0,0
645,200025451,356052108845059,4674849824,CalAmp,"32 - bit","2630 LTE",0,1568,84.83316898345947,0,22,0,1,0,0,0,0,0,0,0
20098,200095102,866258044927967,96X120480033,Geometris,"80 Series","96-ATT Series",0,613,0,762.5714285714286,0,15.151515007019043,1,0,0,0,0,0,0,0
5449,200073282,68B120680191,68B120680191,Geometris,"68 Series","68 Series",0,667,76.49122619628906,0,0,0,0,0,0,0,0,0,0,0
21421,200054275,95X112650144,95X112650144,Geometris,"80 Series","95 Series USC",0,667,0,0,0,5.078125,0,0,0,0,0,15.579710006713867,0,0
21191,215323,353535098204827,4674205748,CalAmp,"32 - bit","2630 LTE",0,1708,87.07458877563477,806.5,1.3703703703703705,5.654630400917747,0,0,0,0,0,21.189590454101562,0,0
28677,200134309,016100000209429,2B3018T7,VidFleet,VidFleet,360,0,87,22.275678634643555,0,0,0,0,0,0,0,0,0,0,0
26888,200105305,860092057451482,87U013200260,Geometris,"80 Series","80 Series HSPA 3G",0,496,73.05294841044658,823.2931034482758,0,7.316350857416789,1.5714285714285714,0,0,0,0,10.212201118469238,0,0
25361,200089679,866626031166858,6B301TCL,VidFleet,VidFleet,4K,0,696,44.07650322384305,0,0,0,0,0,0,0,0,0,0,0
25598,200071330,88B120520199,88B120520199,Geometris,"80 Series",88,0,846,0,0,0,9.566563367843628,0,0,0,0,0,0,0,0
26074,200081797,860092055481606,4675320740,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,84.62670440673828,0,1.78125,5.404535558488634,0,0,0,0,0,0,0,0
26377,200092126,868996067162966,68B122360441,Geometris,"68 Series","68 Series",0,647,0,0,0,7.581113595228929,0,0,0,0,0,0,0,0
4976,200054311,68B112430241,68B112430241,Geometris,"68 Series","68 Series",0,667,74.84399604797363,0,0,9.707273006439209,1,0,0,0,0,0,0,0
4339,200061106,88X113420171,88X113420171,Geometris,"80 Series",88,0,667,75.22887420654297,0,0,5.9912450313568115,0,0,0,0,0,0,0,0
1446,216209,353535096067812,4674217836,CalAmp,"32 - bit","2630 LTE",0,667,102.18279825846354,842.3142857142857,1.4333333333333333,6.295936949112836,0,15.985130310058594,0,0,0,35.57251739501953,0,0
26780,200103131,862464061140971,88B120600495,Geometris,"80 Series",88,0,522,0,0,0,5.650360984802246,1,45.79311513900757,0,0,0,0,0,0
4339,200063078,88X113560208,88X113560208,Geometris,"80 Series",88,0,667,75.91497039794922,0,0,5.9871236483256025,0,0,0,0,0,0,0,0
28763,200135215,863427061668506,88X140500166,Geometris,"80 Series",88,0,74,74.12206486293248,1011.3636363636364,0,0,0,0,0,0,0,0,0,0
23770,200040326,88X110420056,88X110420056,Geometris,"80 Series",88,0,667,0,0,0,7.407842516899109,0,0,0,0,0,0,0,0
27211,200110949,864622048046946,88B112530073,Geometris,"80 Series",88,0,437,0,0,0,5.106382846832275,0,0,0,0,0,0,0,0
23350,200035644,95X103070030,95X103070030,Geometris,"80 Series","95 Series USC",0,1211,77.98165130615234,0,0,5.88383412361145,0,0,0,0,0,0,0,0
23338,200036728,88X103350119,88X103350119,Geometris,"80 Series",88,0,1274,0,0,0,5.419565677642822,2,0,0,0,0,0,0,0
22966,200031546,87X102240124,87X102240124,Geometris,"80 Series","80 Series HSPA 3G",0,1343,0,0,0,5.521472454071045,1,15.075376510620117,0,0,0,0,0,0
6685,200030527,87X102050115,87X102050115,Geometris,"80 Series","80 Series HSPA 3G",0,667,84.59677124023438,823.3333333333334,0,0,0,18.292682647705078,0,0,0,0,0,0
27229,200111191,866016064347783,88U131100142,Geometris,"80 Series",88,0,434,81.5826047261556,0,3,0,0,0,0,0,0,0,0,0
25448,200042505,88U110500032,88U110500032,Geometris,"80 Series",88,0,1183,0,0,0,6.060606002807617,0,0,0,0,0,0,0,0
2201,200026617,356052107391519,4674803367,CalAmp,"32 - bit","2630 LTE",0,667,86.98937205610603,3598.285714285714,0,0,0,0,0,0,0,45.039371490478516,0,0
22937,200031055,87X102170195,87X102170195,Geometris,"80 Series","80 Series HSPA 3G",0,1317,0,0,0,0,0,0,0,0,0,24.437299728393555,0,0
5175,200110293,862464061344201,68B123620423,Geometris,"68 Series","68 Series",0,445,85.2923232184516,0,0,21.052631378173828,1,0,0,0,0,44.73684310913086,0,0
20241,200055839,88B112370055,88B112370055,Geometris,"80 Series",88,0,984,70.80111745198568,860.2878787878788,0,0,1,0,0,0,0,0,0,0
24753,200085389,88U122070338,88U122070338,Geometris,"80 Series",88,0,667,0,770.5,0,6.368265755971273,0,0,0,0,0,0,0,0
28884,200136687,016100000490821,6B301GEL,VidFleet,VidFleet,4K,0,48,24.581070137023925,0,0,0,0,0,0,0,0,0,0,0
29000,200138114,862407064543782,88U141450037,Geometris,"80 Series",88,0,31,78.49408340454102,0,0,0,0,0,0,0,0,0,0,0
5023,200065234,88B120100037,88B120100037,Geometris,"80 Series",88,0,759,0,0,3,7.528630256652832,0,0,0,0,0,0,0,0
27534,200115291,357766093008410,4674491764,CalAmp,"32 - bit","2630 LTE",0,378,0,0,13.971428571428572,7.318089268424294,0,0,0,0,0,0,0,0
6327,200042350,354592115594127,4673450262,CalAmp,"32 - bit","TTU2830 Cat-M",0,1192,0,0,3.7,8.696755273001534,0,0,0,0,0,0,0,0
21839,200023706,356052108295396,4674815527,CalAmp,"32 - bit","2630 LTE",0,667,83.43612322126116,865,8.844444444444445,14.104704856872559,9.391304347826088,20.79800796508789,2652.088368733724,0,0,0,0,0
28729,200134671,863427061587268,88X140850444,Geometris,"80 Series",88,0,77,77.75556182861328,0,0,0,0,0,0,0,0,10.180624008178711,0,0
4339,200021960,87X193120186,87X193120186,Geometris,"80 Series","80 Series HSPA 3G",0,667,72.33303451538086,0,0,0,1,0,0,0,0,0,0,0
26919,200105884,865640067433836,88U130050205,Geometris,"80 Series",88,0,493,70.34337730407715,901.4166666666666,0,0,2.4,0,0,0,0,0,0,0
24204,200079475,88B120670192,88B120670192,Geometris,"80 Series",88,0,667,0,0,0,6.252733051776886,0,0,0,0,0,0,0,0
4401,200082769,68B121870111,68B121870111,Geometris,"68 Series","68 Series",0,667,76.19148559570313,0,0,7.154388427734375,0,0,0,0,0,0,0,0
25303,200061469,88X113420257,88X113420257,Geometris,"80 Series",88,0,667,0,0,0,6.912442207336426,0,0,0,0,0,0,0,0
28270,200131015,016100000554691,6B301ETP,VidFleet,VidFleet,4K,0,150,24.02465950012207,0,0,0,0,0,0,0,0,0,0,0
25682,200072982,88B120550007,88B120550007,Geometris,"80 Series",88,0,789,0,0,0,0,1.1363636363636365,0,0,0,0,0,0,0
27887,200121454,016100000314187,6B301B18,VidFleet,VidFleet,4K,0,294,43.14878887600369,0,0,0,0,0,0,0,0,11.515151977539062,0,0
27254,200090991,862255067040680,88U122420270,Geometris,"80 Series",88,0,661,77.73885726928711,749,0,5.808405160903931,0,43.2835807800293,0,0,0,0,0,0
24876,200053869,357766090696019,4674370161,CalAmp,"32 - bit","2630 LTE",0,667,90.33850977971004,0,2.0952380952380953,5.263157844543457,0,0,0,0,0,0,0,0
25661,200055966,88B112870116,88B112870116,Geometris,"80 Series",88,0,667,71.53335677252875,811.5277777777778,1,0,1.352112676056338,0,0,0,0,0,0,0
23153,200050242,88B112040185,88B112040185,Geometris,"80 Series",88,0,667,0,0,0,5.599999904632568,2,0,0,0,0,12.027491569519043,0,0
25448,200088769,866626031166288,6B301VP4,VidFleet,VidFleet,4K,0,853,42.85162955522537,0,0,0,1,0,0,0,0,0,0,0
25999,200079846,88B120670007,88B120670007,Geometris,"80 Series",88,0,735,75.04228591918945,839,0,0,1,0,0,0,0,11.807229042053223,0,0
26594,200098071,359235370583675,4572284841,CalAmp,"32 - bit","LMU3035 LTE",0,591,102.89762573242187,0,0,5.4749438762664795,0,0,0,0,0,0,0,0
27352,200107453,353535096027386,4674217317,CalAmp,"32 - bit","2630 LTE",0,476,84.83050537109375,0,2.05,5.349419457571847,2,0,0,0,0,0,0,0
26531,200096116,355286080184613,4572008263,CalAmp,"32 - bit","LMU3035 LTE",0,605,64.00938892364502,0,0,5.944381475448608,0,0,177675.27367424243,0,0,32.446048736572266,0,0
24100,200044030,95X110840072,95X110840072,Geometris,"80 Series","95 Series USC",0,667,0,0,0,5.54262375831604,0,0,0,0,0,0,0,0
25343,200088194,,2B2DB3BW,VidFleet,VidFleet,360,0,916,52.55392551422119,0,0,0,1.2254901960784315,0,1715489.125,0,0,95.0881576538086,0,0
26823,200104287,865640065110725,88U123480277,Geometris,"80 Series",88,0,509,0,1365,0,0,0,0,0,0,0,0,0,0
7383,200067517,88B120280075,88B120280075,Geometris,"80 Series",88,0,854,0,0,0,6.281164237431118,0,0,0,0,0,0,0,0
660,200128051,016100000508101,6B301EHG,VidFleet,VidFleet,4K,0,193,26.725324948628742,0,0,0,1,0,8358.212890625,0,0,0,0,0
660,200115487,862464061325853,68B123620239,Geometris,"68 Series","68 Series",0,375,77.46341705322266,0,0,0,0,0,0,0,0,0,0,0
6258,200081126,88B121440293,88B121440293,Geometris,"80 Series",88,0,667,0,0,0,6.3063063621521,0,0,0,0,0,0,0,0
4437,200107336,016100000210583,6B3019HN,VidFleet,VidFleet,4K,0,479,21.554830074310303,0,0,0,0,0,0,0,0,0,0,0
26630,200098816,355286081723419,4572133706,CalAmp,"32 - bit","LMU3035 LTE",0,578,79.10938262939453,0,0,0,0,0,0,0,0,15.605095863342285,0,0
4437,200107327,016100000246538,6B3019J3,VidFleet,VidFleet,4K,0,479,43.05396766662598,0,0,0,17.203883495145632,0,0,0,0,0,0,0
24639,200072161,88B112870006,88B112870006,Geometris,"80 Series",88,0,667,0,0,0,5.25305700302124,0,0,0,0,0,0,0,0
22550,200027491,87X101110074,87X101110074,Geometris,"80 Series","80 Series HSPA 3G",0,667,0,0,0,8.984243233998617,0,0,0,0,0,0,0,0
1157,200047165,868199051812734,4675081960,CalAmp,"32 - bit","2630 LTE",0,1115,0,0,1.3409090909090908,5.087252378463745,2,0,0,0,0,54.28375053405762,0,0
1562,200120849,015700000920759,015700000920759,Queclink,"GV Series",50MG,0,305,0,1395.6413793103447,5.968152866242038,0,2.4076433121019107,0,0,0,0,0,0,0
27541,200115518,862427060266618,87X031570054,Geometris,"80 Series","80 Series HSPA 3G",0,375,76.68518045213487,827.3333333333334,0,5.283757209777832,1,0,0,0,0,0,0,0
3108,200066394,68B120210207,68B120210207,Geometris,"68 Series","68 Series",0,872,77.67951965332031,0,0,6.0097512933943005,0,0,0,0,0,0,0,0
23609,200124773,866016064500712,88U132720161,Geometris,"80 Series",88,0,248,75.3481517791748,738,0,0,0,0,0,0,0,54.21982765197754,0,0
27239,200132129,866016064353419,88U140330057,Geometris,"80 Series",88,0,123,76.24584197998047,0,0,0,0,0,0,0,0,0,0,0
22349,200025141,87X100500041,87X100500041,Geometris,"80 Series","80 Series HSPA 3G",0,1553,0,0,0,5.383528709411621,0,0,0,0,0,0,0,0
26045,200080898,88B121590603,88B121590603,Geometris,"80 Series",88,0,667,0,837,0,5,0,0,0,0,0,0,0,0
25343,200127893,016100000233239,2B3018VD,VidFleet,VidFleet,360,0,542,27.986101362440323,0,0,0,1,0,0,0,0,0,0,0
21959,200081467,95X121710125,95X121710125,Geometris,"80 Series","95 Series USC",0,667,0,0,0,9.619084119796753,0,0,0,0,0,0,0,0
23693,200095229,865640067515384,88U122860557,Geometris,"80 Series",88,0,612,0,0,0,6.225445079803467,0,0,0,0,0,0,0,0
26572,200097162,860092057261360,88U122650017,Geometris,"80 Series",88,0,595,0,894.4,0,6.777320146560669,2.5,0,0,0,0,0,0,0
24556,200103622,865640063716101,88U122940441,Geometris,"80 Series",88,0,517,0,0,0,6.433889837825999,0,0,0,0,0,0,0,0
26812,200103872,865640060327399,88U130090227,Geometris,"80 Series",88,0,515,80.93457794189453,0,0,0,0,0,0,0,0,0,0,0
28174,200127226,016100000495283,6B301E7A,VidFleet,VidFleet,4K,0,210,0,0,0,0,1,0,0,0,0,12.5,25,0
25736,200095323,860092055742353,4675317559,CalAmp,"32 - bit","LMU2630 CAT_M",0,612,63.73249934269832,974.5714285714286,2.2790697674418605,6.205553896286908,0,0,0,0,0,30.268817901611328,0,0
27923,200122124,860517042143471,88X103000192,Geometris,"80 Series",88,0,285,73.84312057495117,0,0,8.042622566223145,16,0,0,0,0,0,0,0
6313,200092345,868996067052803,68B122360397,Geometris,"68 Series","68 Series",0,643,0,0,0,11.73972717920939,1,0,0,0,0,23.802574157714844,0,0
4437,200100982,016100000141499,6B3017U8,VidFleet,VidFleet,4K,0,551,49.93096523284912,0,0,0,0,0,0,0,0,0,0,0
26456,200093899,862255067051182,88U122420191,Geometris,"80 Series",88,0,626,0,1151.4299065420562,0,0,0,0,0,0,0,23.826592286427815,0,0
23958,200042313,88X110760314,88X110760314,Geometris,"80 Series",88,0,755,0,818,1,16.335565280914306,0,0,0,0,0,0,0,0
7512,200015827,357766097101203,4674464332,CalAmp,"32 - bit","2630 LTE",0,667,0,0,1.2142857142857142,0,0,92.79718485186177,0,0,0,17.993080139160156,0,0
26526,200095876,016100000002741,6B301K1P,VidFleet,VidFleet,4K,0,607,35.50520624433245,2775,0,0,1.6666666666666667,0,0,0,0,0,0,0
26594,200098033,355286081662278,4572136090,CalAmp,"32 - bit","LMU3035 LTE",0,591,72.06611633300781,0,0,5.961296637852986,0,0,0,0,0,16.346153259277344,0,0
3262,200069512,864919051067995,4675130548,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,0,0,7.333333333333333,0,1,0,0,0,0,0,0,0
25897,200111258,865640064535153,4675340180,CalAmp,"32 - bit","LMU2630 CAT_M",0,433,0,0,1.5,0,0,0,0,0,0,0,0,0
28965,200137606,016100000542860,6B301G7A,VidFleet,VidFleet,4K,0,38,25.155798503330775,0,0,0,0,0,0,0,0,0,0,0
24556,200125849,862315066865824,88X132990073,Geometris,"80 Series",88,0,228,0,0,0,9.285704910755157,0,33.42780828475952,0,0,0,0,0,0
26511,200095458,865640065033208,88U122660029,Geometris,"80 Series",88,0,609,0,0,0,5.4514986038208,0,17.15481185913086,0,0,0,0,0,0
26970,200106873,865640065052927,88U123480438,Geometris,"80 Series",88,0,482,0,0,0,5.860486775636673,0,23.97288599014282,0,0,0,0,0,0
21300,200002810,356961074532642,4674037932,CalAmp,"32 - bit","2630 LTE",0,1713,0,0,8.133333333333333,6.893608570098877,1,0,0,0,0,0,0,0
21912,200065334,68B120040001,68B120040001,Geometris,"68 Series","68 Series",0,667,83.46752710053416,883.15625,2,0,2,0,1167.3500366210938,0,0,0,0,0
23261,200034525,355286084938667,4572221366,CalAmp,"32 - bit","LMU3035 LTE",0,1215,0,0,0,5.320320288340251,1,0,0,0,0,0,0,0
6313,200059101,864919057851806,4675207793,CalAmp,"32 - bit","LMU2630 CAT_M",0,830,69.5251089477539,1466.0294117647059,10.853658536585366,0,5,0,0,0,1,0,0,0
25134,200058410,864919058138518,4672018393,CalAmp,"32 - bit","TTU2830 Cat-M",0,955,0,0,1,6.988416910171509,0,0,0,0,0,0,0,0
4629,100203004,357766094215733,4674324538,CalAmp,"32 - bit","2630 LTE",0,1838,0,0,6.5,7.8055431842803955,0,84.21312046051025,0,0,0,0,0,0
24086,200043849,95X110840077,95X110840077,Geometris,"80 Series","95 Series USC",0,1134,0,0,1,0,0,0,0,0,0,0,0,0
27346,200113877,862427060326164,88X131230289,Geometris,"80 Series",88,0,398,79.43206405639648,0,0,6.0692174217917705,1,0,0,0,0,0,0,0
4648,200133422,862427063833695,88X140380293,Geometris,"80 Series",88,0,98,77.1700663248698,1214.15,0,0,1,0,0,0,0,0,0,0
6945,200072113,68B120660422,68B120660422,Geometris,"68 Series","68 Series",0,667,0,0,0,9.401604758368599,0,0,0,0,0,0,0,0
27844,200120613,868963040611295,88X110120178,Geometris,"80 Series",88,0,306,0,0,0,7.207207202911377,0,0,0,0,0,0,0,0
24928,200131541,867969064845728,88X140120234,Geometris,"80 Series",88,0,139,85.5475082397461,0,0,5,0,0,0,0,0,0,0,0
4437,200084038,88B121380048,88B121380048,Geometris,"80 Series",88,0,667,0,0,0,0,0,0,0,0,0,11.821085929870605,0,0
3280,200030462,87X102090179,87X102090179,Geometris,"80 Series","80 Series HSPA 3G",0,1421,0,1043.198113207547,0,0,0,15.89404010772705,0,0,0,40.314218163490295,0,0
4359,200082281,68B121170272,68B121170272,Geometris,"68 Series","68 Series",0,667,72.67045593261719,0,0,6.779552527836391,0,0,0,0,0,0,0,0
5175,200060585,864112051993135,4672025339,CalAmp,"32 - bit","TTU2830 Cat-M",0,667,71.2448164621989,0,31.9,0,1,0,0,0,0,0,0,0
28276,200098438,860640050262304,88X110530057,Geometris,"80 Series",88,0,580,70.64489609447878,856.525,0,6.666666507720947,1.3,0,0,0,0,32.519903818766274,0,0
25738,200108446,865640060320931,88U130090301,Geometris,"80 Series",88,0,465,74.99976348876953,0,0,0,1,0,0,0,0,0,0,0
25787,200114018,016100000219345,2B3018XS,VidFleet,VidFleet,360,0,397,57.53305751255581,0,0,0,1,0,13246.2587890625,0,0,50.52392812208696,0,0
21735,200070090,95X113490089,95X113490089,Geometris,"80 Series","95 Series USC",0,667,0,0,0,6.348420524597168,0,0,0,0,0,0,0,0
25090,200066046,864919057722288,4675166072,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,62.453620274861656,4502,3.6129032258064515,37.481387920593946,0,0,0,0,0,0,0,0
24651,200051174,88B112220131,88B112220131,Geometris,"80 Series",88,0,1039,0,0,0,5.810319380326704,1,0,0,0,0,0,0,0
25343,200102593,866626031178556,2B2DB3D5,VidFleet,VidFleet,360,0,529,55.958065841157556,2602,0,12.5,3,0,80100.4921875,0,0,97.65582275390625,0,0
25210,200060044,95X112920073,95X112920073,Geometris,"80 Series","95 Series USC",0,667,77.14859771728516,747,0,6.157299518585205,0,0,0,0,0,39.30734214782715,0,0
27368,200115160,862464061222563,88B120890237,Geometris,"80 Series",88,0,381,0,0,0,6.25,0,0,0,0,0,0,0,0
26223,200085297,88U122060653,88U122060653,Geometris,"80 Series",88,0,670,0,0,0,5.140238285064697,0,0,0,0,0,0,0,0
26413,200092738,016100000003434,6B301JYC,VidFleet,VidFleet,4K,0,640,56.13061314537411,0,0,7.950741291046143,2,0,0,0,0,43.33333206176758,0,0
4201,214098,353535093674388,4674153300,CalAmp,"32 - bit","2630 3G",0,1820,0,0,1,0,0,0,0,0,0,0,0,0
